,model,batch_size,epochs,dataset_size,time_to_train,time_to_retrain,time_to_predict,accuracy,name
585,RNN,128,1,36000,8.207766056060791,3.345447063446045,1.986098051071167,0.8317999839782715,Dani_Macbook
586,FNN,128,1,36000,6.752991676330566,4.9645161628723145,0.950531005859375,0.9114999771118164,Dani_Macbook
587,CNN,128,1,36000,16.799140691757202,15.1633620262146,1.1255779266357422,0.9634000062942505,Dani_Macbook
588,RNN,128,1,36600,7.90493106842041,3.307008743286133,1.8495659828186035,0.8950999975204468,Dani_Macbook
589,FNN,128,1,36600,6.4731597900390625,4.766946792602539,0.8874449729919434,0.9128000140190125,Dani_Macbook
590,CNN,128,1,36600,16.32317328453064,14.646703958511353,1.0749220848083496,0.9646000266075134,Dani_Macbook
591,RNN,128,1,37200,7.750087738037109,3.196837902069092,1.7677371501922607,0.8913999795913696,Dani_Macbook
592,FNN,128,1,37200,6.279152870178223,4.717589855194092,0.8497049808502197,0.9099000096321106,Dani_Macbook
593,CNN,128,1,37200,15.952034950256348,15.092283248901367,1.097985029220581,0.9634000062942505,Dani_Macbook
594,RNN,128,1,37800,7.765671014785767,3.2726047039031982,1.8246567249298096,0.8802000284194946,Dani_Macbook
595,FNN,128,1,37800,6.405888795852661,4.766377925872803,0.8485958576202393,0.9150000214576721,Dani_Macbook
596,CNN,128,1,37800,16.323173999786377,15.477222919464111,1.0910520553588867,0.9652000069618225,Dani_Macbook
597,RNN,128,1,38400,6.9834840297698975,3.242079973220825,1.8595499992370605,0.8639000058174133,Dani_Macbook
598,FNN,128,1,38400,6.2024548053741455,4.719105005264282,0.8902020454406738,0.9071000218391418,Dani_Macbook
599,CNN,128,1,38400,16.929237842559814,15.345091819763184,1.0841379165649414,0.9634000062942505,Dani_Macbook
600,RNN,128,1,39000,7.9090046882629395,3.1735219955444336,1.7981183528900146,0.8553000092506409,Dani_Macbook
601,FNN,128,1,39000,6.566102027893066,5.015202760696411,0.8575561046600342,0.9117000102996826,Dani_Macbook
602,CNN,128,1,39000,16.71871590614319,15.826147079467773,1.058466911315918,0.9670000076293945,Dani_Macbook
603,RNN,128,1,39600,7.905599117279053,3.3635010719299316,1.8053522109985352,0.8518000245094299,Dani_Macbook
604,FNN,128,1,39600,6.671432971954346,5.1281750202178955,0.8664999008178711,0.9099000096321106,Dani_Macbook
605,CNN,128,1,39600,17.2158260345459,16.26963996887207,1.0814149379730225,0.9668999910354614,Dani_Macbook
606,RNN,128,1,40200,8.020620107650757,3.465566873550415,1.8407480716705322,0.8966000080108643,Dani_Macbook
607,FNN,128,1,40200,7.121011972427368,5.288732051849365,0.8907229900360107,0.9103999733924866,Dani_Macbook
608,CNN,128,1,40200,17.90814518928528,16.29418110847473,1.0829839706420898,0.9674000144004822,Dani_Macbook
609,RNN,128,1,40800,8.079617023468018,3.5030677318573,1.7844998836517334,0.8666999936103821,Dani_Macbook
610,FNN,128,1,40800,6.851118087768555,5.195581912994385,0.853410005569458,0.9074000120162964,Dani_Macbook
611,CNN,128,1,40800,17.710743188858032,16.806467056274414,1.0769410133361816,0.9681000113487244,Dani_Macbook
612,RNN,128,1,41400,8.095124959945679,3.6465141773223877,1.9305839538574219,0.8217999935150146,Dani_Macbook
613,FNN,128,1,41400,7.0641210079193115,5.317708730697632,0.8612861633300781,0.9124000072479248,Dani_Macbook
614,CNN,128,1,41400,18.02078413963318,17.140438079833984,1.074035882949829,0.9643999934196472,Dani_Macbook
615,RNN,128,1,42000,8.293812036514282,3.650622844696045,1.8353168964385986,0.8166000247001648,Dani_Macbook
616,FNN,128,1,42000,7.318361043930054,5.627906799316406,0.897733211517334,0.9115999937057495,Dani_Macbook
617,CNN,128,1,42000,18.652978897094727,17.199576139450073,1.1289737224578857,0.9672999978065491,Dani_Macbook
618,RNN,128,1,42600,8.902503728866577,3.906179189682007,1.9906220436096191,0.8325999975204468,Dani_Macbook
619,FNN,128,1,42600,7.661745071411133,5.8909900188446045,0.9382381439208984,0.8952000141143799,Dani_Macbook
620,CNN,128,1,42600,20.05058717727661,19.01369071006775,1.1934568881988525,0.9659000039100647,Dani_Macbook
621,RNN,128,1,43200,9.028631925582886,3.96608304977417,1.8859519958496094,0.887499988079071,Dani_Macbook
622,FNN,128,1,43200,18.612468957901,4.5191490650177,0.7524750232696533,0.9132000207901001,Dani_Macbook
623,CNN,128,1,43200,17.3713800907135,17.219897031784058,1.1034419536590576,0.9704999923706055,Dani_Macbook
624,RNN,128,1,43800,8.102789878845215,3.459418773651123,1.9310059547424316,0.8533999919891357,Dani_Macbook
625,FNN,128,1,43800,7.374118804931641,5.583469867706299,0.9059042930603027,0.913100004196167,Dani_Macbook
626,CNN,128,1,43800,18.316694974899292,17.828487873077393,1.160402774810791,0.9702000021934509,Dani_Macbook
627,RNN,128,1,44400,8.513159036636353,3.644717216491699,1.8995771408081055,0.8615999817848206,Dani_Macbook
628,FNN,128,1,44400,7.433650732040405,5.671553134918213,0.8907530307769775,0.11349999904632568,Dani_Macbook
629,CNN,128,1,44400,18.861083984375,18.670999765396118,1.2213513851165771,0.9681000113487244,Dani_Macbook
630,RNN,128,1,45000,8.489212989807129,3.6457698345184326,2.0130162239074707,0.8780999779701233,Dani_Macbook
631,FNN,128,1,45000,7.63369083404541,5.711208820343018,0.9435210227966309,0.9151999950408936,Dani_Macbook
632,CNN,128,1,45000,19.386574029922485,19.404589891433716,1.3211069107055664,0.9695000052452087,Dani_Macbook
633,RNN,128,1,45600,9.348067998886108,4.183964252471924,2.1257190704345703,0.8345000147819519,Dani_Macbook
634,FNN,128,1,45600,8.25300407409668,6.073009252548218,0.9922029972076416,0.9139000177383423,Dani_Macbook
635,CNN,128,1,45600,20.06869673728943,18.782347679138184,1.1623401641845703,0.9674999713897705,Dani_Macbook
636,RNN,128,1,46200,8.235867023468018,3.480163812637329,1.7906203269958496,0.8840000033378601,Dani_Macbook
637,FNN,128,1,46200,7.0508410930633545,5.462799787521362,0.8468079566955566,0.9107999801635742,Dani_Macbook
638,CNN,128,1,46200,18.1648371219635,17.856854677200317,1.0795371532440186,0.9695000052452087,Dani_Macbook
639,RNN,128,1,46800,8.352660894393921,3.5475077629089355,1.8552780151367188,0.894599974155426,Dani_Macbook
640,FNN,128,1,46800,7.218351125717163,5.409383773803711,0.8493318557739258,0.9146999716758728,Dani_Macbook
641,CNN,128,1,46800,18.26885986328125,18.270212173461914,1.0658247470855713,0.9714000225067139,Dani_Macbook
642,RNN,128,1,47400,8.121675968170166,3.6386799812316895,1.8097667694091797,0.8784000277519226,Dani_Macbook
643,FNN,128,1,47400,7.235415935516357,5.497892141342163,0.8512489795684814,0.9168000221252441,Dani_Macbook
644,CNN,128,1,47400,18.3373019695282,18.103909015655518,1.0215790271759033,0.9699000120162964,Dani_Macbook
645,RNN,128,1,48000,8.341042757034302,3.492036819458008,1.8022050857543945,0.8862000107765198,Dani_Macbook
646,FNN,128,1,48000,7.311269044876099,5.656207799911499,0.8549318313598633,0.9106000065803528,Dani_Macbook
647,CNN,128,1,48000,18.57862615585327,18.379971981048584,1.0310468673706055,0.9699000120162964,Dani_Macbook
648,RNN,128,1,48600,8.306755065917969,3.7594218254089355,1.801222324371338,0.8810999989509583,Dani_Macbook
649,FNN,128,1,48600,7.363425016403198,5.733474969863892,0.8489348888397217,0.9107999801635742,Dani_Macbook
650,CNN,128,1,48600,19.763511896133423,19.23962688446045,1.1138172149658203,0.9704999923706055,Dani_Macbook
651,RNN,128,1,49200,8.317911148071289,3.792393922805786,1.8480708599090576,0.8795999884605408,Dani_Macbook
652,FNN,128,1,49200,7.644676923751831,5.7562949657440186,0.8475489616394043,0.8996999859809875,Dani_Macbook
653,CNN,128,1,49200,19.385677814483643,19.28547692298889,1.0751261711120605,0.9718000292778015,Dani_Macbook
654,RNN,128,1,49800,8.516924142837524,3.8527920246124268,1.871863842010498,0.8593999743461609,Dani_Macbook
655,FNN,128,1,49800,7.614706993103027,5.792648077011108,0.8460328578948975,0.9143000245094299,Dani_Macbook
656,CNN,128,1,49800,19.64495825767517,19.517443895339966,1.1586570739746094,0.9704999923706055,Dani_Macbook
657,RNN,128,1,50400,8.455738067626953,3.9015111923217773,1.8430368900299072,0.8012999892234802,Dani_Macbook
658,FNN,128,1,50400,7.701500177383423,5.938987970352173,0.8803510665893555,0.9074000120162964,Dani_Macbook
659,CNN,128,1,50400,19.93099808692932,19.820213794708252,1.1128530502319336,0.9699000120162964,Dani_Macbook
660,RNN,128,1,51000,8.406100988388062,4.090913772583008,1.8299832344055176,0.8889999985694885,Dani_Macbook
661,FNN,128,1,51000,7.620193004608154,6.081064939498901,0.8483028411865234,0.9125000238418579,Dani_Macbook
662,CNN,128,1,51000,20.061758279800415,20.155004739761353,1.07417893409729,0.9717000126838684,Dani_Macbook
663,RNN,128,1,51600,8.496488809585571,4.059758901596069,1.8129527568817139,0.8952999711036682,Dani_Macbook
664,FNN,128,1,51600,7.653273105621338,6.142513990402222,0.8454546928405762,0.9093000292778015,Dani_Macbook
665,CNN,128,1,51600,20.151172161102295,20.213126182556152,1.0769569873809814,0.9679999947547913,Dani_Macbook
666,RNN,128,1,52200,8.672454833984375,4.048886060714722,1.8136608600616455,0.9079999923706055,Dani_Macbook
667,FNN,128,1,52200,7.859576940536499,6.100567102432251,0.8508460521697998,0.9179999828338623,Dani_Macbook
668,CNN,128,1,52200,21.022898197174072,21.005269050598145,1.1341369152069092,0.9711999893188477,Dani_Macbook
669,RNN,128,1,52800,8.714972019195557,4.19312310218811,1.8392319679260254,0.8794000148773193,Dani_Macbook
670,FNN,128,1,52800,7.947885036468506,6.277262210845947,0.8538320064544678,0.9186000227928162,Dani_Macbook
671,CNN,128,1,52800,20.920540809631348,20.919735193252563,1.0681679248809814,0.968999981880188,Dani_Macbook
672,RNN,128,1,53400,8.65311598777771,4.323954820632935,1.8016650676727295,0.8400999903678894,Dani_Macbook
673,FNN,128,1,53400,7.942095041275024,6.310171842575073,0.8506131172180176,0.9156000018119812,Dani_Macbook
674,CNN,128,1,53400,21.16613793373108,21.429629802703857,1.0722038745880127,0.9708999991416931,Dani_Macbook
675,RNN,128,1,54000,9.133305072784424,4.370514869689941,1.8441202640533447,0.8744000196456909,Dani_Macbook
676,FNN,128,1,54000,8.080676078796387,6.289415121078491,0.9033458232879639,0.9162999987602234,Dani_Macbook
677,CNN,128,1,54000,21.524144172668457,21.627997875213623,1.116447925567627,0.9746999740600586,Dani_Macbook
678,RNN,128,1,54600,8.988056659698486,4.105585813522339,1.8416569232940674,0.8791000247001648,Dani_Macbook
679,FNN,128,1,54600,8.056082010269165,6.420400142669678,0.8956570625305176,0.9108999967575073,Dani_Macbook
680,CNN,128,1,54600,21.098530054092407,22.17529296875,1.1334819793701172,0.9735999703407288,Dani_Macbook
681,RNN,128,1,55200,9.322174310684204,4.410315036773682,1.895007848739624,0.8945000171661377,Dani_Macbook
682,FNN,128,1,55200,8.812980890274048,7.5219011306762695,1.7860307693481445,0.9126999974250793,Dani_Macbook
683,CNN,128,1,55200,22.90902876853943,19.5099778175354,1.1005020141601562,0.9710000157356262,Dani_Macbook
684,RNN,128,1,55800,6.7247490882873535,3.007207155227661,1.3096210956573486,0.7990999817848206,Dani_Macbook
685,FNN,128,1,55800,6.006807088851929,4.8193039894104,0.6126539707183838,0.9161999821662903,Dani_Macbook
686,CNN,128,1,55800,17.09398603439331,66.14183402061462,0.8111190795898438,0.9717000126838684,Dani_Macbook
687,RNN,128,1,56400,19.961378812789917,4.961413860321045,1.3230998516082764,0.855400025844574,Dani_Macbook
688,FNN,128,1,56400,6.617391109466553,10.53133487701416,0.7312049865722656,0.9117000102996826,Dani_Macbook
689,CNN,128,1,56400,16.498193740844727,26.338909149169922,3.0062620639801025,0.974399983882904,Dani_Macbook
690,RNN,128,1,57000,31.51959204673767,3.449554920196533,7.478214979171753,0.9089000225067139,Dani_Macbook
691,FNN,128,1,57000,5.6421959400177,19.16563105583191,1.6040749549865723,0.9120000004768372,Dani_Macbook
692,CNN,128,1,57000,34.79832887649536,18.707009077072144,0.8789076805114746,0.9718999862670898,Dani_Macbook
693,RNN,128,1,57600,5.309165000915527,2.7569849491119385,1.4493439197540283,0.9056000113487244,Dani_Macbook
694,FNN,128,1,57600,6.389609098434448,5.418539047241211,0.6003451347351074,0.9146000146865845,Dani_Macbook
695,CNN,128,1,57600,18.701906204223633,38.33327794075012,0.7333040237426758,0.9745000004768372,Dani_Macbook
696,RNN,128,1,58200,22.515607118606567,2.6766839027404785,1.0526211261749268,0.8597999811172485,Dani_Macbook
697,FNN,128,1,58200,11.44453501701355,19.53409695625305,2.981657028198242,0.9153000116348267,Dani_Macbook
698,CNN,128,1,58200,36.68793225288391,31.236429929733276,3.3556458950042725,0.9742000102996826,Dani_Macbook
699,RNN,128,1,58800,5.472095966339111,3.740307092666626,1.076531171798706,0.8640999794006348,Dani_Macbook
700,FNN,128,1,58800,6.0882251262664795,5.09701681137085,0.634443998336792,0.916100025177002,Dani_Macbook
701,CNN,128,1,58800,20.100141763687134,47.60408616065979,1.0224781036376953,0.972100019454956,Dani_Macbook
702,RNN,128,1,59400,5.065048933029175,15.208634853363037,4.870977163314819,0.8945000171661377,Dani_Macbook
703,FNN,128,1,59400,23.027814865112305,4.801231861114502,0.5462760925292969,0.9142000079154968,Dani_Macbook
704,CNN,128,1,59400,13036.97884273529,47.42612624168396,0.7684500217437744,0.9739999771118164,Dani_Macbook
705,RNN,128,1,60000,5.1844260692596436,8.773559093475342,1.0506868362426758,0.8467000126838684,Dani_Macbook
706,FNN,128,1,60000,25.546332120895386,7.877541780471802,3.0183889865875244,0.9128000140190125,Dani_Macbook
707,CNN,128,1,60000,50.21503400802612,1245.4600481987,3.37410306930542,0.9721999764442444,Dani_Macbook
708,RNN,128,1,60000,28.73699688911438,16.168452978134155,5.412399053573608,0.9016000032424927,Dani_Macbook
709,FNN,128,1,60000,26.122284173965454,19.961984872817993,2.899245023727417,0.9133999943733215,Dani_Macbook
710,CNN,128,1,60000,67.19877600669861,63.38880014419556,3.400792121887207,0.972599983215332,Dani_Macbook
711,RNN,128,1,60000,27.680039882659912,16.118227005004883,5.36697793006897,0.8366000056266785,Dani_Macbook
712,FNN,128,1,60000,25.649858951568604,19.98901391029358,2.9401299953460693,0.9185000061988831,Dani_Macbook
713,CNN,128,1,60000,65.10531616210938,61.964982748031616,3.332041025161743,0.9735999703407288,Dani_Macbook
714,RNN,128,1,60000,27.958550214767456,15.567880153656006,5.311415195465088,0.871399998664856,Dani_Macbook
715,FNN,128,1,60000,25.33298087120056,20.140278816223145,2.86885404586792,0.914900004863739,Dani_Macbook
716,CNN,128,1,60000,65.56342101097107,62.26011109352112,3.3532941341400146,0.9714999794960022,Dani_Macbook
717,RNN,128,1,60000,27.84832501411438,15.252336025238037,5.21058201789856,0.8741000294685364,Dani_Macbook
718,FNN,128,1,60000,25.024730920791626,19.696946144104004,2.876819372177124,0.9114999771118164,Dani_Macbook
719,CNN,128,1,60000,64.97888398170471,61.77199411392212,3.3542587757110596,0.9726999998092651,Dani_Macbook
720,RNN,128,1,15000,16.58879518508911,4.311125040054321,5.3427817821502686,0.7271000146865845,Dani_Macbook
721,FNN,128,1,15000,10.798316955566406,5.391771078109741,2.950160026550293,0.8619999885559082,Dani_Macbook
722,CNN,128,1,15000,21.32780385017395,15.97617793083191,3.382154941558838,0.9341999888420105,Dani_Macbook
723,RNN,128,1,15600,59.99377107620239,4.497891187667847,5.619741916656494,0.7878000140190125,Dani_Macbook
724,FNN,128,1,15600,10.960141658782959,5.636559963226318,2.885201930999756,0.8827999830245972,Dani_Macbook
725,CNN,128,1,15600,22.36345601081848,16.66331696510315,3.392263889312744,0.9345999956130981,Dani_Macbook
726,RNN,128,1,16200,17.354100942611694,4.6468400955200195,5.381301164627075,0.7649999856948853,Dani_Macbook
727,FNN,128,1,16200,11.11479377746582,5.863018035888672,2.881737232208252,0.8970999717712402,Dani_Macbook
728,CNN,128,1,16200,22.661017179489136,17.241878986358643,3.3989579677581787,0.9341999888420105,Dani_Macbook
729,RNN,128,1,16800,17.153945922851562,4.722580909729004,5.324282884597778,0.7419000267982483,Dani_Macbook
730,FNN,128,1,16800,11.408172130584717,6.027929782867432,2.876347303390503,0.8644000291824341,Dani_Macbook
731,CNN,128,1,16800,23.477694749832153,18.06536293029785,3.3534531593322754,0.9409000277519226,Dani_Macbook
732,RNN,128,1,17400,17.47541093826294,4.930131196975708,5.270986080169678,0.7980999946594238,Dani_Macbook
733,FNN,128,1,17400,11.536525964736938,6.340576887130737,2.8934919834136963,0.8876000046730042,Dani_Macbook
734,CNN,128,1,17400,23.955199003219604,18.613445281982422,3.3329951763153076,0.9476000070571899,Dani_Macbook
735,RNN,128,1,18000,17.697181940078735,5.101534128189087,5.287328004837036,0.7544000148773193,Dani_Macbook
736,FNN,128,1,18000,11.804048776626587,6.462041854858398,2.9500861167907715,0.895799994468689,Dani_Macbook
737,CNN,128,1,18000,24.725861072540283,19.31779670715332,3.345647096633911,0.9358000159263611,Dani_Macbook
738,RNN,128,1,18600,17.772258043289185,5.24299693107605,5.299283027648926,0.7389000058174133,Dani_Macbook
739,FNN,128,1,18600,12.02138900756836,6.56548285484314,2.8771541118621826,0.894599974155426,Dani_Macbook
740,CNN,128,1,18600,25.366851091384888,20.04931402206421,3.9047598838806152,0.9460999965667725,Dani_Macbook
741,RNN,128,1,19200,16.21173095703125,5.501238107681274,5.310904026031494,0.70660001039505,Dani_Macbook
742,FNN,128,1,19200,11.573273181915283,6.3288140296936035,2.900360345840454,0.8902999758720398,Dani_Macbook
743,CNN,128,1,19200,25.92702317237854,461.32927799224854,3.3603031635284424,0.9466000199317932,Dani_Macbook
744,RNN,128,1,19800,3.5700509548187256,1.0130629539489746,1.0636050701141357,0.6662999987602234,Dani_Macbook
745,FNN,128,1,19800,8.810595989227295,7.200518846511841,2.8443188667297363,0.8773999810218811,Dani_Macbook
746,CNN,128,1,19800,22.79190492630005,5.6279449462890625,0.6660771369934082,0.9445000290870667,Dani_Macbook
747,RNN,128,1,20400,13.492317199707031,5.755923271179199,5.325816869735718,0.83160001039505,Dani_Macbook
748,FNN,128,1,20400,12.481395959854126,1.7976539134979248,0.7199020385742188,0.8877999782562256,Dani_Macbook
749,CNN,128,1,20400,6.898637056350708,22.17538619041443,3.4169840812683105,0.9452000260353088,Dani_Macbook
750,RNN,128,1,21000,15.60671591758728,1.0622279644012451,1.11043119430542,0.8134999871253967,Dani_Macbook
751,FNN,128,1,21000,2.9618213176727295,1.839986801147461,0.5353312492370605,0.9031000137329102,Dani_Macbook
752,CNN,128,1,21000,27.791558980941772,11.955940246582031,3.329530954360962,0.9455000162124634,Dani_Macbook
753,RNN,128,1,21600,3.8079371452331543,5.536197185516357,1.0841889381408691,0.8109999895095825,Dani_Macbook
754,FNN,128,1,21600,12.995611190795898,7.887593984603882,2.857142210006714,0.9061999917030334,Dani_Macbook
755,CNN,128,1,21600,15.032104015350342,14.139227867126465,0.6812019348144531,0.9466000199317932,Dani_Macbook
756,RNN,128,1,22200,18.906309843063354,4.699948072433472,5.4546730518341064,0.7394000291824341,Dani_Macbook
757,FNN,128,1,22200,3.1539268493652344,1.9736268520355225,0.5509839057922363,0.9032999873161316,Dani_Macbook
758,CNN,128,1,22200,21.117868900299072,19.18817377090454,3.3309519290924072,0.9521999955177307,Dani_Macbook
759,RNN,128,1,22800,4.122258186340332,1.1756510734558105,1.0482041835784912,0.8137000203132629,Dani_Macbook
760,FNN,128,1,22800,11.261916875839233,8.392583847045898,2.8781261444091797,0.8953999876976013,Dani_Macbook
761,CNN,128,1,22800,20.859405040740967,11.18445634841919,0.6658039093017578,0.9531999826431274,Dani_Macbook
762,RNN,128,1,23400,19.190330028533936,8.469388961791992,5.230838060379028,0.807699978351593,Dani_Macbook
763,FNN,128,1,23400,3.3169918060302734,2.10528302192688,0.558236837387085,0.885699987411499,Dani_Macbook
764,CNN,128,1,23400,21.835203886032104,19.2198588848114,3.3416748046875,0.9491000175476074,Dani_Macbook
765,RNN,128,1,24000,4.218552112579346,1.2627978324890137,1.0852200984954834,0.8093000054359436,Dani_Macbook
766,FNN,128,1,24000,14.110573768615723,9.020923137664795,3.042043924331665,0.8892999887466431,Dani_Macbook
767,CNN,128,1,24000,18.013841152191162,16.79587197303772,0.6864190101623535,0.9570000171661377,Dani_Macbook
768,RNN,128,1,24600,19.78946828842163,1.4333560466766357,6.150723934173584,0.8460000157356262,Dani_Macbook
769,FNN,128,1,24600,3.5162229537963867,2.2185096740722656,0.5625450611114502,0.9045000076293945,Dani_Macbook
770,CNN,128,1,24600,28.732572317123413,13.107477903366089,3.3446309566497803,0.95169997215271,Dani_Macbook
771,RNN,128,1,25200,4.553373098373413,7.146306037902832,5.471107244491577,0.8309999704360962,Dani_Macbook
772,FNN,128,1,25200,14.615548849105835,7.24544095993042,2.8689730167388916,0.8913999795913696,Dani_Macbook
773,CNN,128,1,25200,8.4649817943573,27.39433217048645,3.4953689575195312,0.9532999992370605,Dani_Macbook
774,RNN,128,1,25800,10.94872498512268,1.3425827026367188,1.1114401817321777,0.7311999797821045,Dani_Macbook
775,FNN,128,1,25800,3.4426350593566895,9.749506950378418,3.037872314453125,0.8946999907493591,Dani_Macbook
776,CNN,128,1,25800,28.776260137557983,10.14074182510376,0.6873359680175781,0.9577000141143799,Dani_Macbook
777,RNN,128,1,26400,20.49609398841858,9.602293014526367,5.353425979614258,0.7832000255584717,Dani_Macbook
778,FNN,128,1,26400,3.7778618335723877,2.3670260906219482,0.5718719959259033,0.8981999754905701,Dani_Macbook
779,CNN,128,1,26400,27.027202606201172,17629.889439105988,3.345684289932251,0.9550999999046326,Dani_Macbook
780,RNN,128,1,27000,8.41090202331543,7.75106406211853,5.540575981140137,0.8012999892234802,Dani_Macbook
781,FNN,128,1,27000,15.118284702301025,10.056302785873413,2.892940044403076,0.8927000164985657,Dani_Macbook
782,CNN,128,1,27000,34.84902477264404,29.40246295928955,3.5055580139160156,0.9556999802589417,Dani_Macbook
783,RNN,128,1,27600,21.0938720703125,7.698089122772217,5.446765184402466,0.8004999756813049,Dani_Macbook
784,FNN,128,1,27600,15.784934997558594,10.360251903533936,2.926917791366577,0.909600019454956,Dani_Macbook
785,CNN,128,1,27600,35.69520020484924,30.188386917114258,3.55019211769104,0.9596999883651733,Dani_Macbook
786,RNN,128,1,28200,21.312812089920044,7.887818098068237,5.542792797088623,0.8299000263214111,Dani_Macbook
787,FNN,128,1,28200,16.332335710525513,10.803755760192871,2.919795274734497,0.9077000021934509,Dani_Macbook
788,CNN,128,1,28200,36.66242694854736,30.717838048934937,3.4055521488189697,0.9581000208854675,Dani_Macbook
789,RNN,128,1,28800,21.730629920959473,8.139955997467041,5.410840749740601,0.7339000105857849,Dani_Macbook
790,FNN,128,1,28800,16.548070907592773,11.317372798919678,2.93367600440979,0.8912000060081482,Dani_Macbook
791,CNN,128,1,28800,37.148289918899536,31.375833988189697,3.4246408939361572,0.9559000134468079,Dani_Macbook
792,RNN,128,1,29400,21.777873992919922,8.251571893692017,5.407766819000244,0.7120000123977661,Dani_Macbook
793,FNN,128,1,29400,16.87122678756714,11.208466053009033,2.95056414604187,0.9117000102996826,Dani_Macbook
794,CNN,128,1,29400,38.03231191635132,37.15522789955139,3.419052839279175,0.9607999920845032,Dani_Macbook
795,RNN,128,1,30000,21.898102045059204,8.532890319824219,5.428430080413818,0.8112000226974487,Dani_Macbook
796,FNN,128,1,30000,16.9875328540802,11.604256868362427,2.912489891052246,0.906499981880188,Dani_Macbook
797,CNN,128,1,30000,38.44903302192688,32.87556505203247,3.388416051864624,0.9603000283241272,Dani_Macbook
798,RNN,128,1,30600,21.697423934936523,8.591184854507446,5.315118074417114,0.8108000159263611,Dani_Macbook
799,FNN,128,1,30600,17.17461133003235,11.852689743041992,2.9202351570129395,0.9092000126838684,Dani_Macbook
800,CNN,128,1,30600,39.29953908920288,33.57873511314392,3.358381986618042,0.960099995136261,Dani_Macbook
801,RNN,128,1,31200,22.131856203079224,8.850274801254272,5.42497992515564,0.7991999983787537,Dani_Macbook
802,FNN,128,1,31200,17.60557723045349,11.90942907333374,2.9833641052246094,0.9071999788284302,Dani_Macbook
803,CNN,128,1,31200,39.805980920791626,34.389227867126465,3.3791160583496094,0.960099995136261,Dani_Macbook
804,RNN,128,1,31800,22.3176908493042,9.043675184249878,5.355480909347534,0.7660999894142151,Dani_Macbook
805,FNN,128,1,31800,17.86772394180298,12.258069038391113,2.9279470443725586,0.8952999711036682,Dani_Macbook
806,CNN,128,1,31800,40.873769760131836,35.160085916519165,3.415579080581665,0.9621000289916992,Dani_Macbook
807,RNN,128,1,32400,22.799304962158203,9.228239059448242,5.394542217254639,0.794700026512146,Dani_Macbook
808,FNN,128,1,32400,18.309652090072632,12.492552995681763,2.9408819675445557,0.9045000076293945,Dani_Macbook
809,CNN,128,1,32400,41.62957310676575,35.89789390563965,3.4147260189056396,0.9610000252723694,Dani_Macbook
810,RNN,128,1,33000,22.761702060699463,9.418445110321045,5.551931858062744,0.7526000142097473,Dani_Macbook
811,FNN,128,1,33000,18.377283096313477,12.752068758010864,2.9533140659332275,0.8998000025749207,Dani_Macbook
812,CNN,128,1,33000,42.31961965560913,36.4566011428833,3.358048915863037,0.9629999995231628,Dani_Macbook
813,RNN,128,1,33600,23.197643041610718,9.472848892211914,5.489793062210083,0.8607000112533569,Dani_Macbook
814,FNN,128,1,33600,18.577389001846313,13.063265800476074,2.9300029277801514,0.906000018119812,Dani_Macbook
815,CNN,128,1,33600,43.046591997146606,37.18663001060486,3.396728992462158,0.9646999835968018,Dani_Macbook
816,RNN,128,1,34200,23.515413761138916,9.776426076889038,5.4086291790008545,0.8611000180244446,Dani_Macbook
817,FNN,128,1,34200,18.617738008499146,13.351021766662598,2.9052181243896484,0.9122999906539917,Dani_Macbook
818,CNN,128,1,34200,43.62272906303406,38.05389094352722,3.393346071243286,0.9639999866485596,Dani_Macbook
819,RNN,128,1,34800,23.368340969085693,9.819645166397095,5.4179089069366455,0.8741000294685364,Dani_Macbook
820,FNN,128,1,34800,19.122445821762085,13.550518035888672,2.9247570037841797,0.9075000286102295,Dani_Macbook
821,CNN,128,1,34800,44.16823983192444,38.71500587463379,3.3796370029449463,0.965499997138977,Dani_Macbook
822,RNN,128,1,35400,23.300963878631592,10.072564125061035,5.414175033569336,0.8238999843597412,Dani_Macbook
823,FNN,128,1,35400,19.36423110961914,13.858225107192993,2.9467971324920654,0.9117000102996826,Dani_Macbook
824,CNN,128,1,35400,45.190654039382935,39.44891691207886,3.364154815673828,0.9639000296592712,Dani_Macbook
825,RNN,128,1,36000,23.992369890213013,10.245989084243774,5.3995301723480225,0.775600016117096,Dani_Macbook
826,FNN,128,1,36000,20.13184094429016,14.147933959960938,2.975538969039917,0.9071000218391418,Dani_Macbook
827,CNN,128,1,36000,45.72317171096802,40.384212017059326,3.385935068130493,0.9660000205039978,Dani_Macbook
828,RNN,128,1,36600,23.618428945541382,10.600718259811401,5.368115186691284,0.8425999879837036,Dani_Macbook
829,FNN,128,1,36600,19.837037086486816,14.57883095741272,2.9263319969177246,0.9089999794960022,Dani_Macbook
830,CNN,128,1,36600,1780.3163290023804,26.604435920715332,0.7569360733032227,0.9646999835968018,Dani_Macbook
831,RNN,128,1,37200,21.052592039108276,2.040074348449707,1.1027648448944092,0.7972999811172485,Dani_Macbook
832,FNN,128,1,37200,4.77937912940979,14.807044982910156,2.926222801208496,0.8984000086784363,Dani_Macbook
833,CNN,128,1,37200,29.25281596183777,36.4606351852417,0.6827921867370605,0.9668999910354614,Dani_Macbook
834,RNN,128,1,37800,10.974533796310425,2.1285290718078613,1.1531198024749756,0.8574000000953674,Dani_Macbook
