,model,batch_size,epochs,dataset_size,time_to_train,time_to_retrain,time_to_predict,accuracy,name
1066,FNN,128,1,36000,22.55715036392212,20.787597179412842,2.7241532802581787,0.9063000082969666,Aleks2
1067,CNN,128,1,36000,22.592763662338257,20.81163763999939,5.308315277099609,0.9642000198364258,Aleks2
1068,RNN,128,1,36600,13.88704538345337,10.54018759727478,5.277922630310059,0.878600001335144,Aleks2
1069,FNN,128,1,36600,22.804940462112427,20.76201558113098,2.7438158988952637,0.9083999991416931,Aleks2
1070,CNN,128,1,36600,22.64968776702881,20.761069297790527,5.335389137268066,0.9638000130653381,Aleks2
1071,RNN,128,1,37200,15.127970457077026,10.497093677520752,5.305402517318726,0.8560000061988831,Aleks2
1072,FNN,128,1,37200,22.676796913146973,10.74214792251587,2.6438379287719727,0.9088000059127808,Aleks2
1073,CNN,128,1,37200,23.018134355545044,11.414934158325195,5.285820722579956,0.961899995803833,Aleks2
1074,RNN,128,1,37800,15.232513904571533,10.524261713027954,5.3020429611206055,0.8845000267028809,Aleks2
1075,FNN,128,1,37800,12.811861991882324,10.518127679824829,2.763173818588257,0.9103000164031982,Aleks2
1076,CNN,128,1,37800,22.874227285385132,20.772228717803955,5.351100206375122,0.9663000106811523,Aleks2
1077,RNN,128,1,38400,14.16051435470581,8.592764139175415,5.271132707595825,0.8159000277519226,Aleks2
1078,FNN,128,1,38400,22.40774917602539,20.764394521713257,2.728261947631836,0.9125000238418579,Aleks2
1079,CNN,128,1,38400,22.690531492233276,20.70184063911438,5.302446126937866,0.9671000242233276,Aleks2
1080,RNN,128,1,39000,15.032975435256958,10.481399059295654,5.297874450683594,0.8770999908447266,Aleks2
1081,FNN,128,1,39000,22.71915888786316,20.78605031967163,2.739811658859253,0.9118000268936157,Aleks2
1082,CNN,128,1,39000,22.646610260009766,20.766939163208008,5.279597043991089,0.9639000296592712,Aleks2
1083,RNN,128,1,39600,25.20326828956604,10.502865552902222,5.30329442024231,0.8317999839782715,Aleks2
1084,FNN,128,1,39600,22.85697650909424,20.771347761154175,2.740434408187866,0.9114999771118164,Aleks2
1085,CNN,128,1,39600,17.843467950820923,20.764363050460815,5.303065776824951,0.9675999879837036,Aleks2
1086,RNN,128,1,40200,25.25098705291748,10.527436971664429,5.321587085723877,0.8278999924659729,Aleks2
1087,FNN,128,1,40200,22.747909545898438,20.775311708450317,2.628293752670288,0.9104999899864197,Aleks2
1088,CNN,128,1,40200,22.65585470199585,16.485065937042236,5.349079370498657,0.9671000242233276,Aleks2
1089,RNN,128,1,40800,25.42620038986206,10.517795085906982,5.318920612335205,0.8295999765396118,Aleks2
1090,FNN,128,1,40800,22.685410737991333,20.789315700531006,5.317546367645264,0.9114000201225281,Aleks2
1091,CNN,128,1,40800,17.620094299316406,20.821341514587402,5.316594839096069,0.9684000015258789,Aleks2
1092,RNN,128,1,41400,25.148231744766235,10.480106830596924,5.317943572998047,0.8751000165939331,Aleks2
1093,FNN,128,1,41400,22.53175139427185,20.798291206359863,2.7411038875579834,0.9036999940872192,Aleks2
1094,CNN,128,1,41400,22.580514192581177,20.739778995513916,3.788564443588257,0.9634000062942505,Aleks2
1095,RNN,128,1,42000,25.3874192237854,20.740944147109985,3.8004043102264404,0.8537999987602234,Aleks2
1096,FNN,128,1,42000,22.561688661575317,20.73249864578247,2.743204116821289,0.9139999747276306,Aleks2
1097,CNN,128,1,42000,22.789483785629272,20.808403730392456,5.346527099609375,0.9648000001907349,Aleks2
1098,RNN,128,1,42600,25.45371675491333,20.708556175231934,5.280921459197998,0.8137999773025513,Aleks2
1099,FNN,128,1,42600,14.84882116317749,20.78067922592163,2.7018558979034424,0.9099000096321106,Aleks2
1100,CNN,128,1,42600,22.763561010360718,20.78006911277771,5.297857046127319,0.9700000286102295,Aleks2
1101,RNN,128,1,43200,14.912928581237793,10.53841757774353,5.272182941436768,0.8680999875068665,Aleks2
1102,FNN,128,1,43200,13.148593187332153,20.793753147125244,2.7359602451324463,0.9070000052452087,Aleks2
1103,CNN,128,1,43200,22.86585783958435,20.832510948181152,5.316429853439331,0.9696999788284302,Aleks2
1104,RNN,128,1,43800,15.054288864135742,10.490279912948608,5.313216209411621,0.8824999928474426,Aleks2
1105,FNN,128,1,43800,22.79930281639099,20.752474546432495,2.7094032764434814,0.9049000144004822,Aleks2
1106,CNN,128,1,43800,22.752060413360596,20.815696954727173,5.314215421676636,0.9670000076293945,Aleks2
1107,RNN,128,1,44400,14.887379884719849,10.451163530349731,5.282296180725098,0.8751000165939331,Aleks2
1108,FNN,128,1,44400,22.73770809173584,20.752214670181274,2.722155809402466,0.9083999991416931,Aleks2
1109,CNN,128,1,44400,22.61085271835327,20.80385184288025,5.29444146156311,0.9710999727249146,Aleks2
1110,RNN,128,1,45000,14.847084760665894,10.510812282562256,3.7873752117156982,0.9081000089645386,Aleks2
1111,FNN,128,1,45000,22.701462030410767,20.78658127784729,5.269149303436279,0.9140999913215637,Aleks2
1112,CNN,128,1,45000,19.958078622817993,20.777776956558228,5.332253456115723,0.9702000021934509,Aleks2
1113,RNN,128,1,45600,25.381468772888184,20.750581979751587,5.301148176193237,0.8963000178337097,Aleks2
1114,FNN,128,1,45600,22.86753749847412,20.75656032562256,2.705021858215332,0.9104999899864197,Aleks2
1115,CNN,128,1,45600,22.85591983795166,20.849047422409058,5.321178436279297,0.9697999954223633,Aleks2
1116,RNN,128,1,46200,25.578678846359253,10.510528564453125,5.302424192428589,0.8531000018119812,Aleks2
1117,FNN,128,1,46200,22.750410556793213,20.781644821166992,5.3057451248168945,0.9114000201225281,Aleks2
1118,CNN,128,1,46200,81.17762207984924,41.28832674026489,5.324722766876221,0.9663000106811523,Aleks2
1119,RNN,128,1,46800,46.048011302948,41.28169798851013,5.330348253250122,0.902400016784668,Aleks2
1120,FNN,128,1,46800,43.29271078109741,41.26876878738403,4.2429563999176025,0.9121999740600586,Aleks2
1121,CNN,128,1,46800,43.318432092666626,41.30675458908081,5.330376148223877,0.9703999757766724,Aleks2
1122,RNN,128,1,47400,45.80950117111206,20.772383451461792,5.334795951843262,0.8848999738693237,Aleks2
1123,FNN,128,1,47400,43.24427509307861,41.27604150772095,5.326709508895874,0.9049000144004822,Aleks2
1124,CNN,128,1,47400,25.221712827682495,23.51428723335266,5.328423738479614,0.9689000248908997,Aleks2
1125,RNN,128,1,48000,46.29401874542236,41.291929483413696,5.332273006439209,0.8743000030517578,Aleks2
1126,FNN,128,1,48000,43.270004987716675,41.286513805389404,5.297904968261719,0.9157000184059143,Aleks2
1127,CNN,128,1,48000,43.258681297302246,41.30594038963318,4.914508581161499,0.9685999751091003,Aleks2
1128,RNN,128,1,48600,27.56961965560913,41.28829383850098,5.316898822784424,0.8424000144004822,Aleks2
1129,FNN,128,1,48600,43.275684118270874,41.23615908622742,5.318563222885132,0.9023000001907349,Aleks2
1130,CNN,128,1,48600,43.1965537071228,41.26814556121826,5.389525890350342,0.9682000279426575,Aleks2
1131,RNN,128,1,49200,45.80965733528137,41.26353693008423,5.328863859176636,0.892799973487854,Aleks2
1132,FNN,128,1,49200,43.34397006034851,27.56671690940857,5.361713647842407,0.9168000221252441,Aleks2
1133,CNN,128,1,49200,43.29131317138672,23.755693435668945,5.3111865520477295,0.9699000120162964,Aleks2
1134,RNN,128,1,49800,46.06204390525818,41.26402425765991,5.345187664031982,0.8808000087738037,Aleks2
1135,FNN,128,1,49800,43.22633457183838,41.23348426818848,5.354124307632446,0.9128999710083008,Aleks2
1136,CNN,128,1,49800,43.34541988372803,41.288599252700806,5.302903413772583,0.9700000286102295,Aleks2
1137,RNN,128,1,50400,45.89362192153931,41.23026633262634,5.313267946243286,0.8378000259399414,Aleks2
1138,FNN,128,1,50400,43.237661361694336,41.28179049491882,5.30810022354126,0.9187999963760376,Aleks2
1139,CNN,128,1,50400,43.16690993309021,41.255194664001465,5.321545839309692,0.9678999781608582,Aleks2
1140,RNN,128,1,51000,45.9668972492218,20.79947805404663,5.338352203369141,0.8985000252723694,Aleks2
1141,FNN,128,1,51000,43.13417196273804,41.261322021484375,5.348358631134033,0.9179999828338623,Aleks2
1142,CNN,128,1,51000,43.27450466156006,41.28687119483948,5.321310758590698,0.9726999998092651,Aleks2
1143,RNN,128,1,51600,45.83668231964111,20.782835960388184,5.279979228973389,0.8949999809265137,Aleks2
1144,FNN,128,1,51600,27.57038974761963,41.317713022232056,5.314508438110352,0.9121000170707703,Aleks2
1145,CNN,128,1,51600,43.273560523986816,23.466861248016357,5.309152126312256,0.9696999788284302,Aleks2
1146,RNN,128,1,52200,25.453564405441284,20.732863903045654,5.309314966201782,0.8822000026702881,Aleks2
1147,FNN,128,1,52200,43.188278675079346,41.29503154754639,5.30780816078186,0.9157000184059143,Aleks2
1148,CNN,128,1,52200,43.139880418777466,22.78317403793335,5.334600448608398,0.9700999855995178,Aleks2
1149,RNN,128,1,52800,23.40011215209961,20.762813806533813,5.310162544250488,0.8763999938964844,Aleks2
1150,FNN,128,1,52800,43.16668081283569,41.29621720314026,3.4555764198303223,0.9186999797821045,Aleks2
1151,CNN,128,1,52800,26.441669940948486,41.328733682632446,5.326087236404419,0.97079998254776,Aleks2
1152,RNN,128,1,53400,25.30448341369629,17.888351917266846,3.6689493656158447,0.8766000270843506,Aleks2
1153,FNN,128,1,53400,43.125473737716675,41.2389931678772,5.315544843673706,0.9104999899864197,Aleks2
1154,CNN,128,1,53400,43.16286826133728,41.2905797958374,4.296876668930054,0.9700999855995178,Aleks2
1155,RNN,128,1,54000,25.337428331375122,20.755167484283447,5.32684063911438,0.8755999803543091,Aleks2
1156,FNN,128,1,54000,43.12246251106262,24.33574390411377,5.323871374130249,0.909600019454956,Aleks2
1157,CNN,128,1,54000,43.19582223892212,41.289366245269775,5.308639049530029,0.9704999923706055,Aleks2
1158,RNN,128,1,54600,23.220973014831543,20.814347982406616,5.331275701522827,0.8644000291824341,Aleks2
1159,FNN,128,1,54600,43.26169228553772,41.26110768318176,5.3403542041778564,0.9165999889373779,Aleks2
1160,CNN,128,1,54600,43.1275429725647,41.300490379333496,5.32546854019165,0.9725000262260437,Aleks2
1161,RNN,128,1,55200,25.60531735420227,20.764471530914307,5.317333221435547,0.8992000222206116,Aleks2
1162,FNN,128,1,55200,43.258816719055176,41.301384687423706,5.314071416854858,0.9151999950408936,Aleks2
1163,CNN,128,1,55200,43.24591875076294,41.3036687374115,4.432055234909058,0.9710000157356262,Aleks2
1164,RNN,128,1,55800,25.391311168670654,20.732646703720093,5.291269063949585,0.8644000291824341,Aleks2
1165,FNN,128,1,55800,43.11284565925598,41.270928382873535,5.300937652587891,0.9125999808311462,Aleks2
1166,CNN,128,1,55800,43.34022331237793,41.25808024406433,5.325282335281372,0.9721999764442444,Aleks2
1167,RNN,128,1,56400,25.89464521408081,20.761574745178223,5.3023340702056885,0.8356999754905701,Aleks2
1168,FNN,128,1,56400,24.136986255645752,41.231757402420044,5.318953275680542,0.9097999930381775,Aleks2
1169,CNN,128,1,56400,43.15297818183899,41.32308220863342,3.8854339122772217,0.9746000170707703,Aleks2
1170,RNN,128,1,57000,25.396600484848022,20.8136088848114,5.2978456020355225,0.8877000212669373,Aleks2
1171,FNN,128,1,57000,43.18926000595093,41.269776582717896,5.32668662071228,0.9128999710083008,Aleks2
1172,CNN,128,1,57000,43.33942127227783,23.786765575408936,5.311833620071411,0.972000002861023,Aleks2
1173,RNN,128,1,57600,19.799564361572266,20.773616552352905,5.339767217636108,0.9139000177383423,Aleks2
1174,FNN,128,1,57600,43.06120777130127,41.29524755477905,5.318603754043579,0.9146000146865845,Aleks2
1175,CNN,128,1,57600,43.2204065322876,41.30641484260559,5.277630805969238,0.9742000102996826,Aleks2
1176,RNN,128,1,58200,25.367701053619385,20.768548250198364,5.317172288894653,0.8995000123977661,Aleks2
1177,FNN,128,1,58200,22.410369157791138,41.27778339385986,5.320836544036865,0.914900004863739,Aleks2
1178,CNN,128,1,58200,43.32841157913208,41.259124517440796,4.387386083602905,0.9728999733924866,Aleks2
1179,RNN,128,1,58800,25.24096393585205,20.826008558273315,5.302878141403198,0.8719000220298767,Aleks2
1180,FNN,128,1,58800,43.35526728630066,21.494635343551636,5.303261995315552,0.9171000123023987,Aleks2
1181,CNN,128,1,58800,27.111629486083984,41.37202835083008,4.529349327087402,0.9710000157356262,Aleks2
1182,RNN,128,1,59400,25.608930587768555,20.799080848693848,5.3255226612091064,0.8736000061035156,Aleks2
1183,FNN,128,1,59400,23.566647052764893,41.24995303153992,5.34934139251709,0.9146000146865845,Aleks2
1184,CNN,128,1,59400,43.20713686943054,41.296104192733765,5.339971542358398,0.9740999937057495,Aleks2
1185,RNN,128,1,60000,25.390417098999023,20.76409912109375,5.347444295883179,0.9010999798774719,Aleks2
1186,FNN,128,1,60000,44.145577907562256,41.33369970321655,5.3019914627075195,0.9158999919891357,Aleks2
1187,CNN,128,1,60000,43.393935441970825,41.323352336883545,3.8927741050720215,0.9750000238418579,Aleks2
1188,RNN,128,1,60000,25.10400414466858,20.72350788116455,5.331623792648315,0.9081000089645386,Aleks2
1189,FNN,128,1,60000,43.15833115577698,41.23879623413086,5.306935548782349,0.9132000207901001,Aleks2
1190,CNN,128,1,60000,43.29527544975281,41.319780349731445,3.9234025478363037,0.9746999740600586,Aleks2
1191,RNN,128,1,60000,25.471039533615112,20.808990716934204,5.325951337814331,0.8964999914169312,Aleks2
1192,FNN,128,1,60000,22.786237955093384,20.840653896331787,5.32253885269165,0.9138000011444092,Aleks2
1193,CNN,128,1,60000,43.26981258392334,41.306110858917236,4.582372426986694,0.9742000102996826,Aleks2
1194,RNN,128,1,60000,25.38507890701294,20.78888463973999,5.313469648361206,0.8968999981880188,Aleks2
1195,FNN,128,1,60000,22.67030954360962,20.078762531280518,5.331668376922607,0.9189000129699707,Aleks2
1196,CNN,128,1,60000,24.898666858673096,20.902979850769043,2.9770522117614746,0.9710999727249146,Aleks2
1197,RNN,128,1,60000,20.9293155670166,20.808844804763794,5.351501703262329,0.8942000269889832,Aleks2
1198,FNN,128,1,60000,22.766250133514404,20.77571392059326,2.7507596015930176,0.9178000092506409,Aleks2
1199,CNN,128,1,60000,43.44690251350403,23.913277864456177,5.3369081020355225,0.9739999771118164,Aleks2
1200,RNN,128,1,15000,10.314048767089844,5.330702543258667,5.293047904968262,0.6721000075340271,Aleks2
1201,FNN,128,1,15000,7.259479284286499,5.326045751571655,5.30600118637085,0.8815000057220459,Aleks2
1202,CNN,128,1,15000,12.404521226882935,6.106863021850586,5.329574346542358,0.9337000250816345,Aleks2
1203,RNN,128,1,15600,10.166314840316772,5.333184480667114,5.2926270961761475,0.7746000289916992,Aleks2
1204,FNN,128,1,15600,12.452682495117188,5.326931715011597,5.307542085647583,0.8898000121116638,Aleks2
1205,CNN,128,1,15600,12.323698997497559,10.449820518493652,5.313716411590576,0.9387000203132629,Aleks2
1206,RNN,128,1,16200,9.788754940032959,5.3476808071136475,5.282252073287964,0.7443000078201294,Aleks2
1207,FNN,128,1,16200,7.445568799972534,10.454577684402466,5.312854528427124,0.8866000175476074,Aleks2
1208,CNN,128,1,16200,12.360611200332642,10.514498710632324,5.275998115539551,0.9383999705314636,Aleks2
1209,RNN,128,1,16800,9.807950973510742,5.340204238891602,5.320719242095947,0.7325000166893005,Aleks2
1210,FNN,128,1,16800,12.320108413696289,5.309417486190796,2.704808473587036,0.8912000060081482,Aleks2
1211,CNN,128,1,16800,12.51007628440857,10.463549613952637,5.324371814727783,0.941100001335144,Aleks2
1212,RNN,128,1,17400,9.777058362960815,4.461735010147095,5.321754455566406,0.7915999889373779,Aleks2
1213,FNN,128,1,17400,12.625608921051025,10.48372483253479,2.7259225845336914,0.8984000086784363,Aleks2
1214,CNN,128,1,17400,12.389975309371948,10.467326164245605,5.310806035995483,0.9368000030517578,Aleks2
1215,RNN,128,1,18000,9.645274639129639,4.1248204708099365,5.323482513427734,0.7508999705314636,Aleks2
1216,FNN,128,1,18000,12.487033605575562,10.470433473587036,2.7364609241485596,0.891700029373169,Aleks2
1217,CNN,128,1,18000,9.936130285263062,10.494791984558105,5.289884567260742,0.9373000264167786,Aleks2
1218,RNN,128,1,18600,10.102611064910889,4.465345621109009,5.319077730178833,0.7580999732017517,Aleks2
1219,FNN,128,1,18600,12.38333249092102,10.490328311920166,5.318405866622925,0.8942999839782715,Aleks2
1220,CNN,128,1,18600,12.605992794036865,10.498771667480469,5.291384696960449,0.9465000033378601,Aleks2
1221,RNN,128,1,19200,14.176096439361572,5.3391828536987305,5.307985544204712,0.8241999745368958,Aleks2
1222,FNN,128,1,19200,12.394911289215088,10.480940103530884,2.733694553375244,0.8880000114440918,Aleks2
1223,CNN,128,1,19200,12.215690851211548,10.466501712799072,5.3361876010894775,0.9445000290870667,Aleks2
1224,RNN,128,1,19800,14.887747049331665,5.362654209136963,5.303953647613525,0.79830002784729,Aleks2
1225,FNN,128,1,19800,12.409735441207886,10.493074417114258,2.7514991760253906,0.853600025177002,Aleks2
1226,CNN,128,1,19800,12.50336217880249,10.490781784057617,5.3280181884765625,0.947700023651123,Aleks2
1227,RNN,128,1,20400,9.958961963653564,5.385095119476318,5.322725296020508,0.7871999740600586,Aleks2
1228,FNN,128,1,20400,12.268316745758057,10.496159315109253,5.307804584503174,0.8884000182151794,Aleks2
1229,CNN,128,1,20400,12.37564492225647,10.518455266952515,4.420061111450195,0.9483000040054321,Aleks2
1230,RNN,128,1,21000,15.248495817184448,10.491711378097534,3.987043619155884,0.7735000252723694,Aleks2
1231,FNN,128,1,21000,9.196231603622437,10.47215723991394,2.733048439025879,0.8744000196456909,Aleks2
1232,CNN,128,1,21000,12.548837661743164,10.514425039291382,4.2793121337890625,0.9469000101089478,Aleks2
1233,RNN,128,1,21600,15.361632585525513,5.369212627410889,5.284925699234009,0.8187999725341797,Aleks2
1234,FNN,128,1,21600,12.295641660690308,10.490063667297363,2.7516672611236572,0.8960000276565552,Aleks2
1235,CNN,128,1,21600,11.272755861282349,9.109170913696289,5.303343296051025,0.951200008392334,Aleks2
1236,RNN,128,1,22200,14.898724794387817,5.361348390579224,5.323123216629028,0.8353999853134155,Aleks2
1237,FNN,128,1,22200,12.48688006401062,10.478428363800049,2.7494518756866455,0.8988000154495239,Aleks2
1238,CNN,128,1,22200,10.804486513137817,10.460708141326904,5.330840349197388,0.9555000066757202,Aleks2
1239,RNN,128,1,22800,15.124722003936768,10.483208656311035,5.303517818450928,0.7139000296592712,Aleks2
1240,FNN,128,1,22800,12.319719552993774,10.490165710449219,2.764737129211426,0.892300009727478,Aleks2
1241,CNN,128,1,22800,11.221028327941895,10.508657932281494,4.14359450340271,0.9528999924659729,Aleks2
1242,RNN,128,1,23400,14.946516036987305,10.478097677230835,3.8806650638580322,0.7943000197410583,Aleks2
1243,FNN,128,1,23400,12.402859926223755,10.466651439666748,5.31822395324707,0.8948000073432922,Aleks2
1244,CNN,128,1,23400,12.364783763885498,10.485880374908447,5.327224016189575,0.9514999985694885,Aleks2
1245,RNN,128,1,24000,14.830949306488037,10.495410203933716,3.6949620246887207,0.8474000096321106,Aleks2
1246,FNN,128,1,24000,12.398739337921143,10.483943462371826,5.311408519744873,0.9009000062942505,Aleks2
1247,CNN,128,1,24000,12.0068359375,10.469159841537476,5.354177713394165,0.9513000249862671,Aleks2
1248,RNN,128,1,24600,15.356152534484863,6.854256868362427,5.301320314407349,0.8245999813079834,Aleks2
1249,FNN,128,1,24600,12.574208498001099,10.521716356277466,5.325763463973999,0.8906000256538391,Aleks2
1250,CNN,128,1,24600,12.578734159469604,10.503928899765015,5.297540187835693,0.9559000134468079,Aleks2
1251,RNN,128,1,25200,11.864271879196167,10.493476152420044,5.316269159317017,0.7656999826431274,Aleks2
1252,FNN,128,1,25200,12.435258388519287,10.503201484680176,5.292691707611084,0.9031000137329102,Aleks2
1253,CNN,128,1,25200,12.436875820159912,10.55266547203064,5.284903287887573,0.9538000226020813,Aleks2
1254,RNN,128,1,25800,15.20958399772644,6.7888312339782715,5.328965902328491,0.7156000137329102,Aleks2
1255,FNN,128,1,25800,12.537631273269653,10.495096206665039,5.334434747695923,0.8980000019073486,Aleks2
1256,CNN,128,1,25800,22.76854634284973,20.738465547561646,5.326921224594116,0.9560999870300293,Aleks2
1257,RNN,128,1,26400,12.475485563278198,10.48145318031311,5.3179872035980225,0.7580000162124634,Aleks2
1258,FNN,128,1,26400,12.517412900924683,10.464254140853882,5.287487268447876,0.9065999984741211,Aleks2
1259,CNN,128,1,26400,12.629816770553589,20.785553693771362,5.3223557472229,0.9555000066757202,Aleks2
1260,RNN,128,1,27000,12.088553190231323,6.452924966812134,5.306378364562988,0.817799985408783,Aleks2
1261,FNN,128,1,27000,10.900145530700684,10.477591514587402,2.715324640274048,0.9002000093460083,Aleks2
1262,CNN,128,1,27000,22.67567276954651,20.77452063560486,5.307132959365845,0.9578999876976013,Aleks2
1263,RNN,128,1,27600,14.784810543060303,10.469398975372314,5.355098485946655,0.7516999840736389,Aleks2
1264,FNN,128,1,27600,12.343019723892212,8.282462358474731,2.7348380088806152,0.8984000086784363,Aleks2
1265,CNN,128,1,27600,22.778064489364624,20.783768892288208,5.326220750808716,0.9580000042915344,Aleks2
1266,RNN,128,1,28200,15.084092140197754,10.472722291946411,5.2815563678741455,0.8389999866485596,Aleks2
1267,FNN,128,1,28200,12.558313131332397,10.506713390350342,2.7285053730010986,0.9074000120162964,Aleks2
1268,CNN,128,1,28200,22.7997624874115,11.646303176879883,4.28371524810791,0.9580000042915344,Aleks2
1269,RNN,128,1,28800,15.26734972000122,10.483587741851807,5.287449836730957,0.7961999773979187,Aleks2
1270,FNN,128,1,28800,12.349630355834961,10.506526708602905,2.7367143630981445,0.9085999727249146,Aleks2
1271,CNN,128,1,28800,22.687859535217285,20.75188660621643,5.309632778167725,0.9550999999046326,Aleks2
1272,RNN,128,1,29400,14.957998991012573,10.532915115356445,5.278583288192749,0.828000009059906,Aleks2
1273,FNN,128,1,29400,12.513106107711792,10.493525505065918,2.7256152629852295,0.8848000168800354,Aleks2
1274,CNN,128,1,29400,22.754024982452393,10.842342615127563,5.287593364715576,0.9577000141143799,Aleks2
1275,RNN,128,1,30000,15.16997218132019,10.502997398376465,5.3148486614227295,0.8233000040054321,Aleks2
1276,FNN,128,1,30000,12.510104179382324,10.516225337982178,2.7359461784362793,0.895799994468689,Aleks2
1277,CNN,128,1,30000,13.654881000518799,20.745782136917114,5.3193066120147705,0.9593999981880188,Aleks2
1278,RNN,128,1,30600,15.344985246658325,7.175258636474609,5.3068625926971436,0.852400004863739,Aleks2
1279,FNN,128,1,30600,12.543158531188965,10.496814489364624,2.7353386878967285,0.9038000106811523,Aleks2
1280,CNN,128,1,30600,22.528137922286987,12.245092391967773,5.321427822113037,0.9659000039100647,Aleks2
1281,RNN,128,1,31200,14.948549270629883,10.506564855575562,3.772408962249756,0.8248000144958496,Aleks2
1282,FNN,128,1,31200,12.421470165252686,9.556219577789307,2.7465789318084717,0.9092000126838684,Aleks2
1283,CNN,128,1,31200,22.818665504455566,11.775444746017456,5.336138486862183,0.9595000147819519,Aleks2
1284,RNN,128,1,31800,12.83757734298706,10.528695583343506,5.277734041213989,0.8701000213623047,Aleks2
1285,FNN,128,1,31800,12.553089141845703,10.508359909057617,2.739375114440918,0.9031000137329102,Aleks2
1286,CNN,128,1,31800,22.6886146068573,20.77277898788452,4.218075275421143,0.9603999853134155,Aleks2
1287,RNN,128,1,32400,15.01720905303955,10.506968259811401,5.350870609283447,0.8525999784469604,Aleks2
1288,FNN,128,1,32400,12.427981615066528,10.507631540298462,2.7477548122406006,0.9056000113487244,Aleks2
1289,CNN,128,1,32400,22.672879457473755,20.72021746635437,5.33569073677063,0.9599999785423279,Aleks2
1290,RNN,128,1,33000,15.030231475830078,10.512651443481445,5.318951368331909,0.8567000031471252,Aleks2
1291,FNN,128,1,33000,22.627345323562622,10.54196548461914,2.7574851512908936,0.909600019454956,Aleks2
1292,CNN,128,1,33000,22.779927015304565,20.783000946044922,5.3081347942352295,0.9632999897003174,Aleks2
1293,RNN,128,1,33600,15.284772157669067,10.494017839431763,5.2917749881744385,0.8410000205039978,Aleks2
1294,FNN,128,1,33600,12.485094785690308,10.503779411315918,2.7325005531311035,0.9077000021934509,Aleks2
1295,CNN,128,1,33600,15.13508677482605,20.78435206413269,4.0670225620269775,0.9595000147819519,Aleks2
1296,RNN,128,1,34200,14.87464451789856,20.693331241607666,82.18000173568726,0.7997999787330627,Aleks2
1297,FNN,128,1,34200,43.41381597518921,41.24044966697693,5.330432415008545,0.8981000185012817,Aleks2
1298,CNN,128,1,34200,20.376586198806763,20.729050636291504,4.960845708847046,0.964900016784668,Aleks2
1299,RNN,128,1,34800,25.350107669830322,20.751397609710693,4.248766660690308,0.8636999726295471,Aleks2
1300,FNN,128,1,34800,43.18162727355957,41.23859930038452,4.501880884170532,0.9090999960899353,Aleks2
1301,CNN,128,1,34800,22.724934101104736,20.762434244155884,5.292420864105225,0.9652000069618225,Aleks2
1302,RNN,128,1,35400,25.414301872253418,20.771031379699707,5.310313940048218,0.8163999915122986,Aleks2
1303,FNN,128,1,35400,43.151381492614746,41.23757076263428,4.200994253158569,0.9038000106811523,Aleks2
1304,CNN,128,1,35400,22.753435134887695,20.77384924888611,5.044172286987305,0.9624000191688538,Aleks2
1305,RNN,128,1,36000,25.379191875457764,20.738189935684204,4.363449811935425,0.854200005531311,Aleks2
1306,FNN,128,1,36000,43.27280807495117,41.24129319190979,5.330903768539429,0.9064000248908997,Aleks2
1307,CNN,128,1,36000,22.784639596939087,20.76446032524109,5.290057420730591,0.9639999866485596,Aleks2
1308,RNN,128,1,36600,25.526273488998413,20.771939754486084,4.296420335769653,0.8593000173568726,Aleks2
1309,FNN,128,1,36600,43.340662717819214,41.255706548690796,5.334231615066528,0.9057000279426575,Aleks2
1310,CNN,128,1,36600,22.752646446228027,20.766170740127563,4.904870986938477,0.9646000266075134,Aleks2
1311,RNN,128,1,37200,24.085177421569824,20.745858669281006,4.135555028915405,0.8540999889373779,Aleks2
1312,FNN,128,1,37200,43.278794050216675,41.25278925895691,4.108429193496704,0.9125000238418579,Aleks2
1313,CNN,128,1,37200,20.43160367012024,20.779334545135498,5.320751905441284,0.9659000039100647,Aleks2
1314,RNN,128,1,37800,25.574299812316895,20.785310983657837,5.296483516693115,0.8148999810218811,Aleks2
1315,FNN,128,1,37800,43.261768102645874,41.253504276275635,5.336662530899048,0.90829998254776,Aleks2
1316,CNN,128,1,37800,22.866273641586304,20.81739830970764,4.994992733001709,0.9664000272750854,Aleks2
1317,RNN,128,1,38400,24.50143837928772,17.447389364242554,3.913464069366455,0.832099974155426,Aleks2
1318,FNN,128,1,38400,22.80887246131897,41.224239110946655,3.9780659675598145,0.9108999967575073,Aleks2
1319,CNN,128,1,38400,22.647767066955566,20.79862880706787,5.307971954345703,0.9690999984741211,Aleks2
1320,RNN,128,1,39000,25.96705722808838,20.730311155319214,5.327432155609131,0.8319000005722046,Aleks2
1321,FNN,128,1,39000,24.35918617248535,41.289318323135376,5.3266894817352295,0.9146000146865845,Aleks2
1322,CNN,128,1,39000,22.873751640319824,20.745027780532837,5.342165946960449,0.9664000272750854,Aleks2
1323,RNN,128,1,39600,25.179107427597046,20.745394468307495,5.2990357875823975,0.8046000003814697,Aleks2
1324,FNN,128,1,39600,43.16222262382507,41.23866534233093,3.6687302589416504,0.9061999917030334,Aleks2
1325,CNN,128,1,39600,20.851704359054565,20.84150981903076,5.307849168777466,0.9674000144004822,Aleks2
1326,RNN,128,1,40200,25.617005825042725,20.769620418548584,5.316354036331177,0.8762000203132629,Aleks2
1327,FNN,128,1,40200,43.33120322227478,41.25646114349365,5.338949680328369,0.9086999893188477,Aleks2
